"YST Conservatory ofMusic",YSTCM Dean's Office,GES1020,"Western Music within a SingaporeanContext",L - L1 - 5131,35,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GES1020,"Western Music within a SingaporeanContext",L - L2 - 5134,35,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GESS1015,"Western Music within a SingaporeanContext",L - L1 - 5138,21,x,x,2,2
"YST Conservatory ofMusic",YSTCM Dean's Office,GESS1015,"Western Music within a SingaporeanContext",L - L2 - 5141,23,x,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GET1019,Patrons of the Arts,S - S1 - 11954,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GET1019,Patrons of the Arts,S - S2 - 11955,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GET1040,Communicating about the Arts,S - S1 - 11956,28,x,x,x,2
YST Conservatory of,YSTCM Dean's Office,GET1040,Communicating about the Arts,S - S2 - 11957,30,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Music,,,,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,GEX1022,Communicating about the Arts,S - S1 - 11958,20,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEX1022,Communicating about the Arts,S - S2 - 11959,20,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1159,A Pianist's Toolbox 1,S - S1 - 13207,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1165,Music and Machines,L - L1 - 13208,13,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1189,Music Initiatives and Projects 2,E - E1 - 13210,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1223,Desktop Mixing and Production,L - L1 - 13211,15,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2158,Contemporary Musicianship B,S - S1 - 13212,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2159,A Pianist's Toolbox 2,S - S1 - 13213,7,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2163,Leading and Guiding Through Music,L - L1 - 5429,-,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2163,Leading and Guiding Through Music,L - L2 - 5431,-,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2189,Music Initiatives and Projects 4,E - E1 - 13215,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2204,"Keyboard Literature: Sonatas inContext",L - L1 - 11960,15,x,x,x,5
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2205,Rhythmic Devices in Performance 1,S - S1 - 5452,15,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2210,Rhythmical Devices in Performance 2,S - S1 - 5453,15,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2230,The Psychology of Music Performance,L - L1 - 13216,25,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255A,Applied Secondary,S - S1 - 13967,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255A,Applied Secondary,S - S2 - 13968,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255A,Applied Secondary,S - S3 - 13969,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255A,Applied Secondary,S - S4 - 13970,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255A,Applied Secondary,S - S5 - 13971,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255B,Applied Secondary,S - S1 - 13972,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255B,Applied Secondary,S - S2 - 13973,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255B,Applied Secondary,S - S3 - 13974,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255B,Applied Secondary,S - S4 - 14014,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2255B,Applied Secondary,S - S5 - 14015,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256A,Applied Secondary,S - S1 - 14016,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256A,Applied Secondary,S - S2 - 14017,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256A,Applied Secondary,S - S3 - 14018,5,x,x,x,x
YST Conservatory of,YSTCM Dean's Office,MUA2256A,Applied Secondary,S - S4 - 14019,5,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Music,,,,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256A,Applied Secondary,S - S5 - 14020,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256B,Applied Secondary,S - S1 - 14021,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256B,Applied Secondary,S - S2 - 14022,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256B,Applied Secondary,S - S3 - 14023,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256B,Applied Secondary,S - S4 - 14024,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2256B,Applied Secondary,S - S5 - 14025,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2267,Navigating Community Music Projects,S - S1 - 14029,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2267,Navigating Community Music Projects,S - S2 - 14030,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2267,Navigating Community Music Projects,S - S3 - 14031,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3105,Conducting,S - S1 - 5507,-,x,x,x,-
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3115,Orchestral Studies for Pianists,L - L1 - 5515,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3205,Jazz Study and Performance 1,S - S1 - 5622,15,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3206,Jazz Study and Performance 2,S - S1 - 5625,15,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3209,Business for Musicians,S - S1 - 5630,16,x,x,x,10
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3213,Music Notation and Engraving,L - L1 - 13231,15,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3219,World Music Ensemble,S - S1 - 5640,10,x,x,5,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3225,Early Advanced Keyboard Studies,S - S1 - 5655,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255A,Applied Secondary,S - S1 - 14039,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255A,Applied Secondary,S - S2 - 14040,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255A,Applied Secondary,S - S3 - 14041,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255A,Applied Secondary,S - S4 - 14042,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255A,Applied Secondary,S - S5 - 14043,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255B,Applied Secondary,S - S1 - 14044,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255B,Applied Secondary,S - S2 - 14045,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255B,Applied Secondary,S - S3 - 14046,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255B,Applied Secondary,S - S4 - 14047,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3255B,Applied Secondary,S - S5 - 14048,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256A,Applied Secondary,S - S1 - 14049,5,x,x,x,x
YST Conservatory of,YSTCM Dean's Office,MUA3256A,Applied Secondary,S - S2 - 14050,5,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Music,,,,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256A,Applied Secondary,S - S3 - 14051,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256A,Applied Secondary,S - S4 - 14052,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256A,Applied Secondary,S - S5 - 14053,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256B,Applied Secondary,S - S1 - 14054,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256B,Applied Secondary,S - S2 - 14055,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256B,Applied Secondary,S - S3 - 14056,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256B,Applied Secondary,S - S4 - 14057,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3256B,Applied Secondary,S - S5 - 14058,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3267,Navigating Community Music Projects,S - S1 - 14062,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3267,Navigating Community Music Projects,S - S2 - 14063,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3267,Navigating Community Music Projects,S - S3 - 14064,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4201,"Foundational Leadership Skills in anOrchestral Context",S - S1 - 13217,25,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4202,"Intermediate Leadership Skills in anOrchestral Context",S - S1 - 13218,25,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4207,"Advanced Leadership Skills in anOrchestral Context",S - S1 - 13219,25,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA6178,"Graduate Capstone Project in MusicLeadership",S - S1 - 14087,x,10,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUH3203,The Evolution of Music for the Stage,L - L1 - 6148,30,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUH3205,"Chamber Music: An InterdisciplinaryApproach",S - S1 - 6152,10,x,x,5,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUL2108,French for Musicians 2,L - L1 - 6157,9,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUL2110,German for Musicians 2,L - L1 - 6161,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT1201,"Introduction to Classical MusicComposition",L - L1 - 6205,13,x,x,5,2
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3113,Orchestration,S - S1 - 13239,12,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3223,Early Twentieth-Century Music,L - L1 - 6225,15,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3224,Teaching Music Online,L - L1 - 6229,10,x,x,x,10
Yale-NUS College,Yale-NUS College,YHU2202,Introduction to Creative Nonfiction,E - E1 - 6363,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU2209,Death and the Meaning of Life,E - E1 - 11463,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU2212,Classical Chinese,E - E1 - 11464,13,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU2215,Drawing Methods,E - E1 - 12153,10,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU2247,Dystopian Fiction,E - E1 - 11467,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU2282,Consciousness,E - E1 - 11468,16,x,x,0,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YHU2291,Introduction to Arts,E - E1 - 11469,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU2293,Introduction to Fiction Writing,E - E1 - 13554,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU2320,"Foundations of EnvironmentalHumanities",E - E1 - 11471,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU2341,Philosophy of Games,E - E1 - 11473,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU3210,Proseminar in Literary Studies,E - E1 - 11474,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU3221,"Nietzsche: An Untimely Thinker and HisTimes",E - E1 - 11476,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3239,Kazimir Malevich and the Black Square,E - E1 - 11477,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3254,From Edo to Modern City: Tokyo,E - E1 - 11478,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3272,"Literary Activism: Texts, Aesthetics, &Politics",E - E1 - 11480,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU3283,Reality,E - E1 - 11481,15,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU3294,Socrates on Trial,E - E1 - 11483,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3317,The Words and World of Lu Xun,E - E1 - 11485,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3365,Korean Popular Culture,E - E1 - 11488,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU3382,Singapore Arts In and Through 1997,E - E1 - 11490,18,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YHU3383,"Art and Climate: Artistic Practice in theAnthropocene",E - E1 - 11492,10,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU3385,Early Colonial Singapore:  1819-1867,E - E1 - 12154,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3389,"The Philosophy and Economics ofBitcoin",E - E1 - 11493,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU3391,"Black Consciousness and the StruggleAgainst Apartheid",E - E1 - 12024,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3392,Russian and Soviet Art 1757 - Present,E - E1 - 12022,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU3393,History and Culture of Southeast Asia,E - E1 - 12025,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU3394,Writing Speculative Fiction,E - E1 - 12494,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU3395,The Object of Modern Drama,E - E1 - 12495,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4101,History Capstone Project,E - E1 - 6364,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4101,History Capstone Project,E - E2 - 12528,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4101,History Capstone Project,E - E3 - 12529,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4101,History Capstone Project,E - E4 - 12530,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4102,Literature Capstone Project,E - E1 - 6367,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4102,Literature Capstone Project,E - E2 - 12531,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4102,Literature Capstone Project,E - E3 - 12532,0,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YHU4103,Philosophy Capstone Project,E - E2 - 12269,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4103,Philosophy Capstone Project,E - E3 - 12533,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4103,Philosophy Capstone Project,E - E4 - 12534,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4103,Philosophy Capstone Project,E - E5 - 12535,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4103,Philosophy Capstone Project,E - E6 - 12536,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4103,Philosophy Capstone Project,E - E7 - 12537,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4104,Arts and Humanities Capstone Project,E - E1 - 11496,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4104,Arts and Humanities Capstone Project,E - E2 - 12538,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4104,Arts and Humanities Capstone Project,E - E3 - 12539,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4104,Arts and Humanities Capstone Project,E - E4 - 12540,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4206,The History of History,E - E1 - 11497,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU4216,Advanced Poetry Writing,E - E1 - 12148,10,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4218,Chinese Poetry,E - E1 - 11498,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4238,"The Female Image in Japanese Art andLiterature",E - E1 - 11499,15,x,x,0,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YHU4244,Global Microhistory,E - E1 - 12026,10,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU4249,"The Self and Society: The Novel ofDevelopment",E - E1 - 12027,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YHU4257,Modernist Women's Writing: 1910-1939,E - E1 - 12825,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4261,Theatre Directing,E - E1 - 11501,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4268,Portraiture,E - E1 - 11502,8,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4274,Documenting Singapore Drama,E - E1 - 12028,10,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU4275,African History Through Fiction,E - E1 - 12029,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YHU4276,Explanation and Causation,E - E1 - 12496,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YHU4277,"Material Knowledge and PhotographicExperimentation",E - E1 - 12497,7,x,x,2,x
Yale-NUS College,Yale-NUS College,YID1201,Introduction to Environmental Studies,E - E1 - 12149,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YID2212,Data Science for the Environment,E - E1 - 11504,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YID2214,Plants and People,E - E1 - 11505,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YID3221,"Wildlife Forensics and the Shark FinTrade",E - E1 - 11506,7,x,x,0,x
Yale-NUS College,Yale-NUS College,YID3224,Empires and Environments,E - E1 - 11507,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YID3226,Capitalist Nature: Tensions of a,E - E1 - 11508,16,x,x,2,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,Commodified World,,,,,,
Yale-NUS College,Yale-NUS College,YID3229,Climate Hope and Resiliency,E - E1 - 11509,15,x,x,2,x
Yale-NUS College,Yale-NUS College,YID3231,"Time, Space, Nature: CriticalGeographies",E - E1 - 13645,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YID3232,The Nature of the State,E - E1 - 14134,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YID3233,Ecovillages and Ecotopias,E - E1 - 14135,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YID3234,Environmental Policy Analysis,E - E1 - 12671,15,x,x,2,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E1 - 11510,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E10 - 12632,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E11 - 12633,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E12 - 12634,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E13 - 12635,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E14 - 12636,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E15 - 12637,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E16 - 12638,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E2 - 12639,0,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E3 - 12640,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E4 - 12641,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E5 - 12642,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E6 - 12643,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E7 - 12644,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E8 - 12645,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4101,"Environmental Studies CapstoneProject",E - E9 - 12646,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YID4202,Environmental Research Paper,E - E1 - 11511,5,x,x,x,x
Yale-NUS College,Yale-NUS College,YIR3301G,Independent Reading and Research,E - E1 - 14553,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YLC1201,Beginning Chinese 1,E - E1 - 6382,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YLC3203,Advanced Chinese 1,E - E1 - 6389,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YLC3205,"Advanced Readings in Chinese:Cinematic and Literary Texts",E - E1 - 12227,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YLN1201,Beginning Singapore Sign Language,E - E1 - 11513,13,x,x,1,x
Yale-NUS College,Yale-NUS College,YLS1202,Beginning Spanish 2,E - E1 - 12826,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC1216,Calculus,E - E1 - 11515,16,x,x,1,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YSC1218,Molecular Perspectives,E - E1 - 11516,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YSC2209,Proof,E - E1 - 12827,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC2210,"Data Analysis and Visualization (DAVis)with R",E - E1 - 11518,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YSC2221,Introduction to Python,E - E1 - 11519,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YSC2236,Microbiomes,E - E1 - 11520,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YSC2254,Modelling and Optimization,E - E1 - 11522,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC2259,Social Insect Societies,E - E1 - 11523,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YSC3215,Research Seminar,E - E1 - 11524,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC3217,"Programming Operating Systems,Interfaces & eXtras",E - E1 - 11525,10,x,x,0,x
Yale-NUS College,Yale-NUS College,YSC3224,Statistical Thermodynamics,E - E1 - 11526,10,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC3232,Software Engineering,E - E1 - 11527,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YSC3235,Animal Behaviour,E - E1 - 11528,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC3249,Statistical Inference,E - E1 - 11529,16,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC3253,"Coral Reef Ecology and EnvironmentalChange",E - E1 - 11530,16,x,x,1,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YSC3259,"Environmental Chemistry: How TheScience Informs Our Policies",E - E1 - 11531,10,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC3263,Database Management Systems,E - E1 - 11533,16,x,x,1,x
Yale-NUS College,Yale-NUS College,YSC3264,"Computational Methods in PhysicalSciences",E - E1 - 11534,10,x,x,2,x
Yale-NUS College,Yale-NUS College,YSC3265,Human Physiology,E - E1 - 12164,16,x,x,0,x
Yale-NUS College,Yale-NUS College,YSC3266,"Computing and Data Analysis forBiologists using R",E - E1 - 12828,10,x,x,1,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E1 - 6393,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E2 - 12541,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E3 - 12542,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E4 - 12543,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E5 - 12544,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E6 - 12545,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4101,Physical Sciences Capstone Project,E - E7 - 12546,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E1 - 11536,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E2 - 12547,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E3 - 12548,0,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E4 - 12549,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E5 - 12550,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E6 - 12551,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E7 - 12552,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4102,Life Sciences Capstone Project,E - E8 - 12553,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4103,"Maths, Computational & Statistical SciCapstone Project",E - E1 - 11538,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4103,"Maths, Computational & Statistical SciCapstone Project",E - E10 - 12554,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4103,"Maths, Computational & Statistical SciCapstone Project",E - E11 - 12555,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4103,"Maths, Computational & Statistical SciCapstone Project",E - E12 - 12647,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4103,"Maths, Computational & Statistical SciCapstone Project",E - E13 - 12648,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YSC4103,"Maths, Computational & Statistical SciCapstone Project",E - E14 - 12649,0,x,x,x,x
