School of Computing,Computer Science,CS3203,Software Engineering Project,L - L1 - 4510,140,x,x,x,x
School of Computing,Computer Science,CS3203,Software Engineering Project,L - L2 - 4515,140,x,x,x,x
School of Computing,Computer Science,CS3211,Parallel and Concurrent Programming,L - L1 - 4534,70,x,x,21,x
School of Computing,Computer Science,CS3213,Foundations of Software Engineering,L - L1 - 4553,100,x,x,x,x
School of Computing,Computer Science,CS3223,Database Systems Implementation,L - L1 - 4571,180,x,x,18,x
School of Computing,Computer Science,CS3230,Design and Analysis of Algorithms,L - L1 - 4605,280,x,x,27,x
School of Computing,Computer Science,CS3233,Competitive Programming,L - L1 - 4722,40,x,x,x,x
School of Computing,Computer Science,CS3235,Computer Security,L - L1 - 4734,80,x,x,12,x
School of Computing,Computer Science,CS3236,Introduction to Information Theory,L - L1 - 4770,55,x,x,12,x
School of Computing,Computer Science,CS3240,Interaction Design,L - L1 - 4797,80,x,x,43,x
School of Computing,Computer Science,CS3242,3D Modeling and Animation,L - L1 - 4799,95,x,x,3,x
School of Computing,Computer Science,CS3243,Introduction to Artificial Intelligence,L - L1 - 4824,200,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
School of Computing,Computer Science,CS3244,Machine Learning,L - L1 - 4921,280,x,x,x,x
School of Computing,Computer Science,CS3245,Information Retrieval,L - L1 - 5017,65,x,x,40,x
School of Computing,Computer Science,CS3247,Game Development,L - L1 - 5086,50,x,x,9,x
School of Computing,Computer Science,CS3263,Foundations of Artificial Intelligence,L - L1 - 13294,85,x,x,x,x
School of Computing,Computer Science,CS3264,Foundations of Machine Learning,L - L1 - 12018,120,x,x,x,x
School of Computing,Computer Science,CS3281,Thematic Systems Project I,L - L1 - 5090,40,x,x,x,x
School of Computing,Computer Science,CS3282,Thematic Systems Project II,L - L1 - 5098,40,x,x,x,x
School of Computing,Computer Science,CS4215,"Programming LanguageImplementation",L - L1 - 5102,63,5,x,17,x
School of Computing,Computer Science,CS4218,Software Testing,L - L1 - 5150,110,3,x,x,x
School of Computing,Computer Science,CS4220,"Knowledge Discovery Methods inBioinformatics",L - L1 - 5153,60,5,x,x,x
School of Computing,Computer Science,CS4221,"Database Applications Design andTuning",L - L1 - 5158,46,x,x,4,x
School of Computing,Computer Science,CS4222,Wireless Networking,L - L1 - 5169,97,x,x,3,x
School of Computing,Computer Science,CS4225,Big Data Systems for Data Science,L - L1 - 5200,80,x,x,x,x
School of Computing,Computer Science,CS4225,Big Data Systems for Data Science,L - L2 - 11357,140,x,x,x,x
School of Computing,Computer Science,CS4230,Foundations of Modern Cryptography,L - L1 - 12875,15,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
School of Computing,Computer Science,CS4231,Parallel and Distributed Algorithms,L - L1 - 5208,80,5,x,x,x
School of Computing,Computer Science,CS4238,Computer Security Practice,L - L1 - 5226,40,5,x,x,x
School of Computing,Computer Science,CS4239,Software Security,L - L1 - 11750,40,x,x,x,x
School of Computing,Computer Science,CS4240,"Interaction Design for Virtual andAugmented Reality",L - L1 - 5248,35,3,x,5,x
School of Computing,Computer Science,CS4242,Social Media Computing,L - L1 - 5253,32,3,x,2,x
School of Computing,Computer Science,CS4243,"Computer Vision and PatternRecognition",L - L1 - 5279,120,5,x,x,x
School of Computing,Computer Science,CS4244,"Knowledge Representation andReasoning",L - L1 - 5283,45,3,x,6,x
School of Computing,Computer Science,CS4246,AI Planning and Decision Making,L - L1 - 5287,50,x,x,x,x
School of Computing,Computer Science,CS4247,Graphics Rendering Techniques,L - L1 - 5311,57,5,x,1,x
School of Computing,Computer Science,CS4248,Natural Language Processing,L - L1 - 5316,55,5,x,x,x
School of Computing,Computer Science,CS4248,Natural Language Processing,L - L2 - 5320,5,65,x,x,x
School of Computing,Computer Science,CS4249,"Phenomena and Theories of Human-Computer Interaction",L - L1 - 5350,100,5,x,3,x
School of Computing,Computer Science,CS4268,Quantum Computing,L - L1 - 5358,55,5,x,7,x
School of Computing,Computer Science,CS4269,"Fundamentals of Logic in ComputerScience",L - L1 - 5373,44,x,x,6,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
School of Computing,Computer Science,CS4277,3D Computer Vision,L - L1 - 5377,50,x,x,x,x
School of Computing,Computer Science,CS4278,"Intelligent Robots Algorithms andSystems",L - L1 - 5381,30,x,x,x,x
School of Computing,Computer Science,CS4330,"Combinatorial Methods inBioinformatics",L - L1 - 5386,60,5,x,x,x
School of Computing,Computer Science,CS5218,"Principles and Practice of ProgramAnalysis",L - L1 - 5405,2,28,x,x,x
School of Computing,Computer Science,CS5222,Advanced Computer Architecture,L - L1 - 5409,2,21,x,x,x
School of Computing,Computer Science,CS5223,Distributed Systems,L - L1 - 5413,x,60,x,x,x
School of Computing,Computer Science,CS5224,Cloud Computing,L - L1 - 5417,x,60,x,x,x
School of Computing,Computer Science,CS5224,Cloud Computing,L - L2 - 5421,x,120,x,x,x
School of Computing,Computer Science,CS5228,Knowledge Discovery and Data Mining,L - L1 - 5426,x,58,x,x,x
School of Computing,Computer Science,CS5230,Computational Complexity,L - L1 - 5433,2,28,x,x,x
School of Computing,Computer Science,CS5232,"Formal Specification and DesignTechniques",L - L1 - 5440,2,53,x,x,x
School of Computing,Computer Science,CS5233,Simulation and Modelling Techniques,L - L1 - 5443,x,33,x,x,x
School of Computing,Computer Science,CS5242,Neural Networks and Deep Learning,L - L1 - 5448,x,59,x,x,x
School of Computing,Computer Science,CS5246,Text Mining,L - L1 - 5455,x,33,x,x,x
School of Computing,Computer Science,CS5250,Advanced Operating Systems,L - L1 - 5460,x,55,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
School of Computing,Computer Science,CS5260,Neural Networks and Deep Learning II,L - L1 - 5468,x,57,x,x,x
School of Computing,Computer Science,CS5321,Network Security,L - L1 - 5477,15,38,x,x,11
School of Computing,Computer Science,CS5330,Randomized Algorithms,L - L1 - 5480,x,35,x,x,x
School of Computing,Computer Science,CS5331,Web Security,L - L1 - 5491,15,31,x,x,3
School of Computing,Computer Science,CS5332,Biometric Authentication,L - L1 - 5495,x,35,x,x,4
School of Computing,Computer Science,CS5339,"Theory and Algorithms for MachineLearning",L - L1 - 5500,x,25,x,x,x
School of Computing,Computer Science,CS5340,Uncertainty Modelling in AI,L - L1 - 5504,2,68,x,x,x
School of Computing,Computer Science,CS5344,Big-Data Analytics Technology,L - L1 - 5511,x,70,x,x,x
School of Computing,Computer Science,CS5346,Information Visualisation,L - L1 - 5535,2,68,x,x,x
School of Computing,Computer Science,CS5421,"Database Applications Design andTuning",L - L1 - 5539,x,74,x,x,x
School of Computing,Computer Science,CS5422,Wireless Networking,L - L1 - 5547,x,25,x,x,x
School of Computing,Computer Science,CS5425,Big Data Systems for Data Science,L - L1 - 5556,x,70,x,x,x
School of Computing,Computer Science,CS5425,Big Data Systems for Data Science,L - L2 - 11360,x,20,x,x,x
School of Computing,Computer Science,CS5430,Foundations of Modern Cryptography,L - L1 - 12428,x,10,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
School of Computing,Computer Science,CS5439,Software Security,L - L1 - 11748,x,15,x,x,x
School of Computing,Computer Science,CS5446,AI Planning and Decision Making,L - L1 - 5564,x,55,x,x,x
School of Computing,Computer Science,CS5469,"Fundamentals of Logic in ComputerScience",L - L1 - 5589,x,25,x,x,x
School of Computing,Computer Science,CS5477,3D Computer Vision,L - L1 - 5592,x,40,x,x,x
School of Computing,Computer Science,CS5478,"Intelligent Robots: Algorithms andSystems",L - L1 - 5595,x,33,x,x,x
School of Computing,Computer Science,CS6101,"Exploration of Computer ScienceResearch",E - E1 - 5599,x,500,x,x,x
School of Computing,Computer Science,CS6206,"Advanced Topics in Human-ComputerInteraction",L - L1 - 5602,x,18,x,x,x
School of Computing,Computer Science,CS6207,"Advanced Natural LanguageProcessing",L - L1 - 5607,x,18,x,x,x
School of Computing,Computer Science,CS6208,"Advanced Topics in ArtificialIntelligence",L - L1 - 5611,x,18,x,x,x
School of Computing,Computer Science,CS6215,Advanced Topics in Program Analysis,L - L1 - 5613,x,17,x,1,x
School of Computing,Computer Science,CS6216,Advanced Topics in Machine Learning,L - L1 - 13413,x,18,x,x,x
School of Computing,Computer Science,CS6220,Advanced Topics in Data Mining,L - L1 - 5616,x,18,x,x,x
School of Computing,Computer Science,CS6235,"Advanced Topics in TheoreticalComputer Science",L - L1 - 5619,x,18,x,x,x
School of Computing,Computer Science,CS6240,Multimedia Analysis,L - L1 - 5623,x,18,x,x,x
School of Computing,Computer Science,CS6244,Advanced Topics in Robotics,L - L1 - 5626,x,18,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
School of Computing,Computer Science,CS6284,"Topics in Computer Science: AdvancedTopics in Reinforcement Learning",L - L1 - 12683,x,18,x,x,x
School of Computing,Computer Science,IFS4102,Digital Forensics,L - L1 - 5647,60,x,x,x,x
School of Computing,Computer Science,IT1244,"Artificial Intelligence: Technology andImpact",L - L1 - 5969,300,x,x,x,x
School of Computing,Computer Science,IT2002,"Database Technology andManagement",L - L1 - 6004,65,x,x,25,x
School of Computing,Computer Science,IT5001,Software Development Fundamentals,L - L1 - 6032,x,x,x,x,76
School of Computing,Computer Science,IT5001,Software Development Fundamentals,L - L2 - 6035,x,x,x,x,x
School of Computing,Computer Science,IT5003,Data Structures and Algorithms,L - L1 - 6043,x,20,x,x,59
School of Computing,Computer Science,IT5005,Artificial Intelligence,L - L1 - 12258,x,70,x,x,2
School of Computing,Computer Science,IT5007,"Software Engineering on ApplicationArchitecture",L - L1 - 6050,x,50,x,x,3
School of Computing,Computer Science,IT5100A,"Typed Functional Programming inPractice",L - L1 - 6051,x,x,x,x,x
School of Computing,Computer Science,IT5100B,High-Throughput Stream Programming,L - L1 - 6053,x,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT1101,Introduction to Business Analytics,L - L1 - 1120,170,x,x,24,x
School of Computing,"Info Systems andAnalytics",BT2101,"Econometrics Modeling for BusinessAnalytics",L - L1 - 1143,171,x,x,9,x
School of Computing,"Info Systems andAnalytics",BT2102,Data Management and Visualisation,L - L1 - 1197,320,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
School of Computing,"Info Systems andAnalytics",BT2103,"Optimization Methods in BusinessAnalytics",L - L1 - 1201,120,x,x,5,x
School of Computing,"Info Systems andAnalytics",BT3017,"Feature Engineering for MachineLearning",L - L1 - 1218,80,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT3102,"Computational Methods for BusinessAnalytics",L - L1 - 1221,170,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT3103,"Application Systems Development forBusiness Analytics",L - L1 - 1244,80,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT3103,"Application Systems Development forBusiness Analytics",L - L2 - 1246,100,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4014,"Analytics Driven Design of AdaptiveSystems",L - L1 - 1251,80,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4016,Risk Analytics for Financial Services,L - L1 - 1260,120,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4103,Business Analytics Capstone Project,L - L1 - 1265,80,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4211,Data-Driven Marketing,L - L1 - 1295,124,x,x,6,x
School of Computing,"Info Systems andAnalytics",BT4221,Big Data Techniques and Technologies,L - L1 - 1296,130,x,x,x,x
School of Computing,"Info Systems andAnalytics",BT4222,Mining Web Data for Business Insights,L - L1 - 1298,124,x,x,6,x
School of Computing,"Info Systems andAnalytics",BT4301,"Business Analytics SolutionsDevelopment and Deployment",L - L1 - 11255,60,15,x,5,x
School of Computing,"Info Systems andAnalytics",BT5126,Hands-on with Business Analytics,L - L1 - 1300,x,80,x,x,x
School of Computing,"Info Systems andAnalytics",BT5151,"Advanced Analytics and MachineLearning",L - L1 - 1302,x,90,x,x,x
School of Computing,Info Systems and,BT5151,Advanced Analytics and Machine,L - L2 - 1303,x,89,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Analytics,,Learning,,,,,,
School of Computing,"Info Systems andAnalytics",BT5153,"Applied Machine Learning for BusinessAnalytics",L - L1 - 1310,x,80,x,x,x
School of Computing,"Info Systems andAnalytics",FT5003,Blockchain Innovations,L - L1 - 5630,x,50,x,x,x
School of Computing,"Info Systems andAnalytics",FT5004,"Programming for BlockchainApplications",L - L1 - 5632,x,50,x,x,x
School of Computing,"Info Systems andAnalytics",FT5005,Machine Learning for Finance,L - L1 - 5637,x,48,x,x,x
School of Computing,"Info Systems andAnalytics",IFS4101,Legal Aspects of Information Security,L - L1 - 5640,35,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS1108,Digital Ethics and Data Privacy,L - L1 - 5656,300,x,x,17,x
School of Computing,"Info Systems andAnalytics",IS1128,"IT, Management and Organisation",L - L1 - 11838,200,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2102,"Enterprise Systems Architecture andDesign",L - L1 - 5660,45,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2103,"Enterprise Systems Server-side Designand Development",L - L1 - 5680,45,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2218,Digital Platforms for Business,L - L1 - 11839,200,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS2238,Economics of IT and AI,L - L1 - 11840,200,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3103,"Information Systems Leadership andCommunication",L - L1 - 5701,220,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3106,"Enterprise Systems Interface Designand Development",L - L1 - 5885,90,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS3107,Data Engineering,L - L1 - 5887,180,x,x,6,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
School of Computing,"Info Systems andAnalytics",IS3240,"Digital Platform Strategy andArchitecture",L - L1 - 5891,88,x,x,2,x
School of Computing,"Info Systems andAnalytics",IS4010,Industry Internship Programme,L - L1 - 5895,500,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4103,Information Systems Capstone Project,L - L1 - 5897,50,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4151,AIoT Solutions and Development,L - L1 - 5907,40,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4228,"Information Technologies in FinancialServices",L - L1 - 5909,160,x,x,2,x
School of Computing,"Info Systems andAnalytics",IS4231,Information Security Management,L - L1 - 5911,65,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS4236,"Cloud Services and InfrastructureManagement",L - L1 - 5913,40,8,x,x,x
School of Computing,"Info Systems andAnalytics",IS4238,Strategic Cybersecurity,L - L1 - 12021,65,3,x,x,x
School of Computing,"Info Systems andAnalytics",IS4241,Social Media Network Analysis,L - L1 - 5916,125,x,x,4,x
School of Computing,"Info Systems andAnalytics",IS4242,Intelligent Systems and Techniques,L - L1 - 5921,75,x,x,8,x
School of Computing,"Info Systems andAnalytics",IS4243,Information Systems Consulting,L - L1 - 5924,65,x,x,1,x
School of Computing,"Info Systems andAnalytics",IS4248,Digital Business and the Metaverse,L - L1 - 5928,70,8,x,x,x
School of Computing,"Info Systems andAnalytics",IS4250,IT-enabled Healthcare Solutioning,L - L1 - 11721,60,x,x,1,x
School of Computing,"Info Systems andAnalytics",IS4262,Digital Product Management,L - L1 - 5930,34,3,x,14,x
School of Computing,Info Systems and,IS4302,Blockchain and Distributed Ledger,L - L1 - 5932,130,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Analytics,,Technologies,,,,,,
School of Computing,"Info Systems andAnalytics",IS4303,"IT-mediated financial solutions andplatforms",L - L1 - 5945,50,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS5002,Digital Transformation,L - L1 - 5951,x,35,x,x,x
School of Computing,"Info Systems andAnalytics",IS5003,Platform Design and Economy,L - L1 - 5952,x,45,x,x,x
School of Computing,"Info Systems andAnalytics",IS5004,Enterprise Architecture,L - L1 - 5953,x,60,x,x,x
School of Computing,"Info Systems andAnalytics",IS5006,Intelligent System Deployment,L - L1 - 5955,x,42,x,x,8
School of Computing,"Info Systems andAnalytics",IS5008,Technology Risk & Cyber Resilience,L - L1 - 5956,x,55,x,x,x
School of Computing,"Info Systems andAnalytics",IS5009,"Topics in Financial TechnologySolutions",L - L1 - 12454,x,55,x,x,x
School of Computing,"Info Systems andAnalytics",IS5117,Digital Government,L - L1 - 5958,x,60,x,x,x
School of Computing,"Info Systems andAnalytics",IS5151,"Information Security Policy andManagement",L - L1 - 5959,x,67,x,x,x
School of Computing,"Info Systems andAnalytics",IS5152,Data-Driven Decision Making,L - L1 - 5960,x,68,x,x,x
School of Computing,"Info Systems andAnalytics",IS5451,AIoT Solutions and Development,L - L1 - 5962,x,35,x,x,x
School of Computing,"Info Systems andAnalytics",IS6000,"Topics in Information Systems andAnalytics Research",L - L1 - 5965,x,x,x,x,x
School of Computing,"Info Systems andAnalytics",IS6001,Qualitative Methods for IS Research,L - L1 - 5966,x,12,x,x,x
School of Computing,"Info Systems andAnalytics",IS6004,Econometrics for IS Research,L - L1 - 5967,x,12,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
School of Computing,"Info Systems andAnalytics",IS6102,"TOPICS IN INFORMATION SYSTEMSII",L - L1 - 5968,x,12,x,x,x
School of Computing,"Info Systems andAnalytics",IT3010,"Data Management for BusinessAnalytics",L - L1 - 6024,120,x,x,8,x
School of Computing,"Info Systems andAnalytics",IT5004,"Enterprise Systems ArchitectureFundamentals",L - L1 - 6046,x,50,x,x,88
School of Computing,"Info Systems andAnalytics",IT5006,Fundamentals of Data Analytics,L - L1 - 6048,x,80,x,x,21
School of Computing,SoC Dean's Office,CP2201,Journey of the Innovator,L - L1 - 1311,230,x,x,x,x
School of Computing,SoC Dean's Office,CP3201,Industry Seminar,L - L1 - 11258,130,x,x,x,x
School of Computing,SoC Dean's Office,CP5010,Graduate Research Paper,L - L1 - 1323,x,500,x,x,x
School of Computing,SoC Dean's Office,CP5101,MComp Dissertation,L - L1 - 1324,x,500,x,x,x
School of Computing,SoC Dean's Office,CP5102,MComp Information Security Project,L - L1 - 1325,x,500,x,x,x
School of Computing,SoC Dean's Office,CP5103,Master of Computing Project,L - L1 - 1328,x,500,x,x,x
School of Computing,SoC Dean's Office,CP5104,Graduate Project in Computing,L - L1 - 1329,x,500,x,x,x
School of Computing,SoC Dean's Office,CP6010,Doctoral Seminar,L - L1 - 1333,x,500,x,x,x
School of Computing,SoC Dean's Office,IND5004,"Digital Infrastructure andTransformation",L - L1 - 13231,x,-,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,CN4205E,Pinch Analysis and Process Integration,L - L1 - 8334,1,x,x,x,x
School of Cont &,SCALE Dean's Office,CN4233E,Good Manufacturing Practices in,L - L1 - 8343,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Lifelong Edun,,,Pharmaceutical Industry,,,,,,
"School of Cont &Lifelong Edun",SCALE Dean's Office,ME2114E,Mechanics of Materials II,L - L1 - 8455,1,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,ME2115E,Mechanics of Machines,L - L1 - 11414,1,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA2102,Introduction to Business Analytics,L - L1 - 8568,65,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA2103,Data Visualisation,L - L1 - 8584,36,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA2104,Predictive Analytics,L - L1 - 8596,40,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA3102,Text Analytics,L - L1 - 8620,30,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA3241,Social Media Analytics,L - L1 - 8629,40,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA4204,Financial Analytics,L - L1 - 8638,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TBA4250,Healthcare Analytics,L - L1 - 8645,40,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE2134,Hydraulics,L - L1 - 8656,45,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3115,Geotechnical Engineering,L - L1 - 8663,44,x,x,x,6
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3116,Foundation Engineering,L - L1 - 8670,33,x,x,x,12
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3121,Transportation Engineering,L - L1 - 8677,32,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3165,Structural Concrete Design,L - L1 - 8681,33,x,x,x,17
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE3166,Structural Steel Design and System,L - L1 - 8687,30,x,x,x,15
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE4408,Environmental Impact Assessment,L - L1 - 8692,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE5107,Pile Foundations,L - L1 - 8696,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCE5611,Precast Concrete Technology,L - L1 - 8700,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN1111,Chemical Engineering Principles,L - L1 - 8702,27,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN1422,Materials for Chemical Engineers,L - L1 - 8710,25,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN2116,Chemical Kinetics And Reactor Design,L - L1 - 8714,50,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN2125,Heat And Mass Transfer,L - L1 - 8718,47,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN3124,Particle Technology,L - L1 - 8722,47,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4124,Final Year Design Project,E - EL1 - 13624,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4124,Final Year Design Project,E - EL2 - 13625,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4124,Final Year Design Project,E - EL3 - 13626,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4124,Final Year Design Project,E - EL4 - 13627,8,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TCN4205,Pinch Analysis and Process Integration,L - L1 - 8727,30,x,x,x,x
School of Cont &,SCALE Dean's Office,TCN4233,Good Manufacturing Practices in,L - L1 - 8733,30,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Lifelong Edun,,,Pharmaceutical Industry,,,,,,
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2011,Engineering Electromagnetics,L - L1 - 8780,30,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2023,Signals and Systems,L - L1 - 8795,32,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2026,Digital Design,L - L1 - 8799,40,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2033,Integrated System Lab,L - L1 - 8808,40,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE2101,Programming Methodology,L - L1 - 8817,38,x,x,x,2
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE3031,Innovation & Enterprise I,L - L1 - 8824,40,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE3131,Communication Systems,P - P1 - 11762,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE3201,Software Engineering,L - L1 - 8837,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE3501,Power Electronics,L - L1 - 8849,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TEE4210,Network Protocols and Applications,L - L1 - 8858,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC1002,"Introduction to Computing andProgramming II",L - L1 - 8892,100,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC1201,Discrete Structures,L - L1 - 8929,55,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2002,Introduction to Software Engineering,L - L1 - 8947,30,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2003,Software Development Project,L - L1 - 11770,95,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2401,Introduction to Computer Systems,L - L1 - 8951,65,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2501,Computer Networks and Applications,L - L1 - 8960,65,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC2701,Principles of Programming Languages,L - L1 - 8968,42,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC3001,"Software Requirements Analysis andDesign",L - L1 - 8972,42,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC3002,"User Interface Design andImplementation",L - L1 - 8974,42,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC3301,Information Security Management,L - L1 - 8978,24,x,x,x,1
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC3302,Computer Systems Security,L - L1 - 8982,24,x,x,x,1
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4002,Software Engineering Practicum II,L - L1 - 8986,4,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4003,Software Project Management,L - L1 - 8988,30,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4302,Information Security Practicum II,L - L1 - 8991,6,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIC4304,Web Security,L - L1 - 8993,35,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2020,Probability and Statistics,L - L1 - 9002,52,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2100,Probability Models with Applications,L - L1 - 9007,57,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE2130,Quality Engineering I,L - L1 - 9010,62,x,x,x,3
School of Cont &,SCALE Dean's Office,TIE2140,Engineering Economy,L - L1 - 9012,52,x,x,x,3
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Lifelong Edun,,,,,,,,,
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE3010,Systems Thinking and Design,L - L1 - 9031,42,x,x,x,3
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE3100,Systems Design Project,L - L1 - 9042,45,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE4212,"Advanced Modeling in OperationsManagement",L - L1 - 9046,50,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE4213,"Data Analytics for OperationsManagement",L - L1 - 9051,50,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE4220,Supply Chain Modelling,L - L1 - 9055,63,x,x,x,x
"School of Cont &Lifelong Edun",SCALE Dean's Office,TIE4230,Quality Engineering II,L - L1 - 9060,40,x,x,x,x
