NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA1 - 7634,114,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA2 - 7637,112,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA3 - 7639,113,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA4 - 7640,113,x,x,x,x
NUS Business School,BIZ Dean's Office,STR2000,Career Creation Starter Clinics,S - SA1 - 7652,5,x,x,x,x
NUS Business School,BIZ Dean's Office,STR2000,Career Creation Starter Clinics,S - SA2 - 7654,2,x,x,x,x
NUS Business School,Finance,BPM1701,Calculus and Statistics,S - SA1 - 4526,1354,x,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA1 - 5499,28,x,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA2 - 5502,32,x,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA3 - 5507,33,x,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA4 - 12794,37,x,x,x,x
NUS Business School,Finance,FIN2704X,Finance,L - LA1 - 5661,27,x,x,20,3
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Finance,FIN2704X,Finance,L - LA2 - 5664,30,x,x,20,x
NUS Business School,Finance,FIN2704X,Finance,L - LA3 - 5669,50,x,x,x,x
NUS Business School,Finance,FIN2704X,Finance,L - LA4 - 12795,50,x,x,x,x
NUS Business School,Finance,FIN3701A,Corporate Finance,S - SA1 - 5908,37,x,x,20,3
NUS Business School,Finance,FIN3701A,Corporate Finance,S - SA2 - 5911,40,x,x,20,x
NUS Business School,Finance,FIN3701A,Corporate Finance,S - SA3 - 5913,60,x,x,x,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB1 - 5915,40,x,x,20,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB2 - 5918,40,x,x,20,x
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA1 - 5920,31,x,x,26,3
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA2 - 5922,34,x,x,26,x
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA3 - 12800,60,x,x,x,x
NUS Business School,Finance,FIN3702B,"Investment Analysis and PortfolioManagement",S - SB1 - 5925,34,x,x,26,x
NUS Business School,Finance,FIN3702B,"Investment Analysis and PortfolioManagement",S - SB2 - 5928,35,x,x,25,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA1 - 5934,27,x,x,30,3
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA2 - 5936,30,x,x,30,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA3 - 5939,51,x,x,x,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA4 - 12796,48,x,x,x,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA5 - 12797,60,x,x,x,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA6 - 12798,60,x,x,x,x
NUS Business School,Finance,FIN3713,Bank Management,S - SA1 - 5950,60,x,x,x,x
NUS Business School,Finance,FIN3714,Financial Risk Management,S - SA1 - 5953,60,x,x,x,x
NUS Business School,Finance,FIN3715,Risk and Insurance,S - SA1 - 5955,60,x,x,x,x
NUS Business School,Finance,FIN3715,Risk and Insurance,S - SA2 - 5958,60,x,x,x,x
NUS Business School,Finance,FIN3716,Financial Modelling,S - SA1 - 5960,50,x,x,x,x
NUS Business School,Finance,FIN3718,Value Investing in Asia,S - SA1 - 12799,60,x,x,x,x
NUS Business School,Finance,FIN3719A,Household Finance,S - SA1 - 5963,60,x,x,x,x
NUS Business School,Finance,FIN3719A,Household Finance,S - SA2 - 13245,60,x,x,x,x
NUS Business School,Finance,FIN3721,"Consumer Banking WealthManagement",S - SA1 - 5973,50,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA1 - 5975,10,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA2 - 5977,10,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA3 - 5978,10,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA4 - 5980,10,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA5 - 5983,10,x,x,x,x
NUS Business School,Finance,FIN3761A,TIF: Transaction Banking,S - SA1 - 5984,60,x,x,x,x
NUS Business School,Finance,FIN4119,"Advanced Independent Study inFinance",S - SA2 - 6000,16,x,x,x,x
NUS Business School,Finance,FIN4119,"Advanced Independent Study inFinance",S - SA3 - 6002,16,x,x,x,x
NUS Business School,Finance,FIN4119,"Advanced Independent Study inFinance",S - SA4 - 6006,16,x,x,x,x
NUS Business School,Finance,FIN4119,"Advanced Independent Study inFinance",S - SA5 - 6011,16,x,x,x,x
NUS Business School,Finance,FIN4714,Valuation and Mergers & Acquisition,S - SA1 - 12801,60,x,x,x,x
NUS Business School,Finance,FIN4715,"Measuring Success in Philanthropy andImpact Investing",S - SA1 - 6038,60,x,x,x,x
NUS Business School,Finance,FIN4715,"Measuring Success in Philanthropy andImpact Investing",S - SA2 - 12802,60,x,x,x,x
NUS Business School,Finance,FIN4717,Entrepreneurial Finance,S - SA1 - 6041,60,x,x,x,x
NUS Business School,Finance,FIN4718,FinTech Management,S - SA1 - 6045,60,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN4720,Sustainability and Finance,S - SA1 - 6051,60,x,x,x,x
NUS Business School,Finance,FIN4721,"AI, Blockchain and QuantumComputing",S - SA1 - 6054,60,x,x,x,x
NUS Business School,Finance,FIN4721,"AI, Blockchain and QuantumComputing",S - SA2 - 6057,60,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA1 - 6064,10,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA2 - 6066,10,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA3 - 6069,10,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA4 - 6070,10,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA5 - 6072,10,x,x,x,x
NUS Business School,Finance,FIN4752,"Advanced Independent Study inFinance (2 MC)",S - SA1 - 6075,5,x,x,x,x
NUS Business School,Finance,FIN4761C,"SIF: Applied Portfolio ManagementTechniques",S - SA1 - 12803,51,x,x,x,x
NUS Business School,Finance,FIN4761D,"SIF: Family Business & WealthManagement",S - SA1 - 6083,60,x,x,x,x
NUS Business School,Finance,FIN6002,Banking and Household Finance,S - S01 - 6113,x,15,x,5,x
NUS Business School,"Management &Organisation",BMO6018A,Behavorial Ethics,S - S01 - 4429,x,10,x,5,x
NUS Business School,"Management &Organisation",BMO6024,"Seminar in Human ResourceManagement",S - S01 - 13085,x,26,x,x,x
NUS Business School,Management &,BRP6553,Graduate Research Seminars,S - S01 - 13092,x,30,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Organisation,,,,,,,,
NUS Business School,"Management &Organisation",BZD6010,"SEMINAR IN RESEARCHMETHODOLOGY",S - S01 - 4840,x,3,x,5,x
NUS Business School,"Management &Organisation",MNO1706X,Organisational Behavior,L - LZ1 - 7100,60,x,x,40,x
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA1 - 7116,9,x,x,x,3
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA2 - 7120,7,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705B,"Leadership and Decision Making underUncertainty",S - SB1 - 7127,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705B,"Leadership and Decision Making underUncertainty",S - SB2 - 13310,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705C,"Leadership and Decision Making underUncertainty",S - SC1 - 7129,13,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705C,"Leadership and Decision Making underUncertainty",S - SC2 - 7134,12,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705D,"Leadership and Decision Making underUncertainty",S - SD1 - 7137,13,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705D,"Leadership and Decision Making underUncertainty",S - SD2 - 7141,14,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705D,"Leadership and Decision Making underUncertainty",S - SD3 - 7143,11,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705E,"Leadership and Decision Making underUncertainty",S - SE1 - 7151,14,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705F,"Leadership and Decision Making underUncertainty",S - SF1 - 13312,8,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705F,"Leadership and Decision Making underUncertainty",S - SF2 - 13313,8,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA1 - 7154,27,x,x,x,3
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA2 - 7158,28,x,x,x,x
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA3 - 7161,29,x,x,x,x
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA4 - 7165,29,x,x,x,x
NUS Business School,"Management &Organisation",MNO3701,Human Capital Management,S - SA1 - 7224,29,x,x,20,3
NUS Business School,"Management &Organisation",MNO3701,Human Capital Management,S - SA2 - 7225,32,x,x,20,x
NUS Business School,"Management &Organisation",MNO3702,Negotiation and Conflict Management,S - SA1 - 7229,24,x,x,25,3
NUS Business School,"Management &Organisation",MNO3702,Negotiation and Conflict Management,S - SA2 - 7231,27,x,x,25,x
NUS Business School,"Management &Organisation",MNO3703,Leading in the 21st Century,S - SA1 - 7234,24,x,x,25,3
NUS Business School,"Management &Organisation",MNO3703,Leading in the 21st Century,S - SA2 - 7237,27,x,x,25,x
NUS Business School,"Management &Organisation",MNO3713,Management of Employee Relations,S - SA1 - 7242,50,x,x,x,x
NUS Business School,"Management &Organisation",MNO3716,Principles of Global Management,S - SA1 - 7247,50,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA1 - 7250,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA10 - 7251,20,x,x,x,x
NUS Business School,Management &,MNO3751,Independent Study in Leadership &,S - SA2 - 7254,10,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Organisation,,Human Capital Mgmt,,,,,,
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA3 - 7258,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA4 - 7260,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA5 - 7262,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA6 - 7264,20,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA7 - 7266,20,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA8 - 7268,20,x,x,x,x
NUS Business School,"Management &Organisation",MNO3751,"Independent Study in Leadership &Human Capital Mgmt",S - SA9 - 7270,20,x,x,x,x
NUS Business School,"Management &Organisation",MNO3752,"Independent Study in Leadership &Human Capital Mgmt (2 MC)",S - SA1 - 7272,5,x,x,x,x
NUS Business School,"Management &Organisation",MNO3761C,TILHCM: Crisis Management,S - SA1 - 13316,48,x,x,x,x
NUS Business School,"Management &Organisation",MNO3811,Social Entrepreneurship,S - SA1 - 7274,50,x,x,x,x
NUS Business School,"Management &Organisation",MNO4319,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA1 - 7281,16,x,x,x,x
NUS Business School,"Management &Organisation",MNO4319,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA2 - 7283,16,x,x,x,x
NUS Business School,"Management &Organisation",MNO4319,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA3 - 7286,16,x,x,x,x
NUS Business School,"Management &Organisation",MNO4319,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA4 - 7288,16,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,"Management &Organisation",MNO4319,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA5 - 7292,16,x,x,x,x
NUS Business School,"Management &Organisation",MNO4711,Consulting to Management,S - SA1 - 7293,50,x,x,x,x
NUS Business School,"Management &Organisation",MNO4751,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA1 - 7296,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO4751,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA2 - 7298,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO4751,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA3 - 7300,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO4751,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA4 - 7302,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO4751,"Adv Independent Study in Leadership &Human Capital Mgt",S - SA5 - 7304,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO4752,"Adv Independent Study in Leadership &Human Capital Mgt (2 MC)",S - SA1 - 7306,5,x,x,x,x
NUS Business School,"Management &Organisation",MNO4761D,"SILHCM: Industry 4.0, Technology, &Mgt Implications",S - SA1 - 13319,50,x,x,x,x
NUS Business School,"Management &Organisation",MNO4861C,"SILHCM: Corp Entrepreneurship & BusiModel Evaluation",S - SA1 - 13321,50,x,x,x,x
NUS Business School,Marketing,BZD6013,"Psychological Theories in ConsumerResearch",S - S01 - 4842,x,15,x,5,x
NUS Business School,Marketing,MKT1705X,Principles of Marketing,L - LW1 - 6818,250,x,x,50,x
NUS Business School,Marketing,MKT2711A,Marketing Venture Challenge,S - SA1 - 6859,50,x,x,x,x
NUS Business School,Marketing,MKT2711B,Marketing Venture Challenge,S - SA1 - 6861,50,x,x,x,x
NUS Business School,Marketing,MKT3701A,Marketing Strategy: Analysis and,S - SA1 - 6928,32,x,x,20,3
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Practice,,,,,,
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA2 - 6931,34,x,x,20,x
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA3 - 6934,40,x,x,15,x
NUS Business School,Marketing,MKT3701B,"Marketing Strategy: Analysis andPractice",S - SB1 - 6937,40,x,x,15,x
NUS Business School,Marketing,MKT3702A,Consumer Behaviour,S - SA1 - 6940,30,x,x,22,3
NUS Business School,Marketing,MKT3702A,Consumer Behaviour,S - SA2 - 6954,33,x,x,22,x
NUS Business School,Marketing,MKT3702B,Consumer Behaviour,S - SB1 - 6960,30,x,x,25,x
NUS Business School,Marketing,MKT3702B,Consumer Behaviour,S - SB2 - 13297,54,x,x,x,x
NUS Business School,Marketing,MKT3711,Services Marketing,S - SA1 - 6963,45,x,x,x,x
NUS Business School,Marketing,MKT3711,Services Marketing,S - SA2 - 6966,45,x,x,x,x
NUS Business School,Marketing,MKT3714A,Digital Marketing,S - SA1 - 14038,45,x,x,x,x
NUS Business School,Marketing,MKT3714A,Digital Marketing,S - SA2 - 14039,45,x,x,x,x
NUS Business School,Marketing,MKT3714A,Digital Marketing,S - SA3 - 14040,45,x,x,x,x
NUS Business School,Marketing,MKT3714B,Digital Marketing,S - SB1 - 14041,50,x,x,x,x
NUS Business School,Marketing,MKT3715,Business-to-Business Marketing,S - SA1 - 6975,50,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Marketing,MKT3717,Product & Brand Management,S - SA1 - 6979,45,x,x,x,x
NUS Business School,Marketing,MKT3717,Product & Brand Management,S - SA2 - 6981,45,x,x,x,x
NUS Business School,Marketing,MKT3718,Advertising & Promotion Management,S - SA1 - 6985,45,x,x,x,x
NUS Business School,Marketing,MKT3718,Advertising & Promotion Management,S - SA2 - 13298,45,x,x,x,x
NUS Business School,Marketing,MKT3722,Research for Marketing Insights,S - SA1 - 6989,50,x,x,x,x
NUS Business School,Marketing,MKT3751,Independent Study in Marketing,S - SA1 - 6992,10,x,x,x,x
NUS Business School,Marketing,MKT3751,Independent Study in Marketing,S - SA2 - 6993,10,x,x,x,x
NUS Business School,Marketing,MKT3751,Independent Study in Marketing,S - SA3 - 6995,10,x,x,x,x
NUS Business School,Marketing,MKT3751,Independent Study in Marketing,S - SA4 - 6998,10,x,x,x,x
NUS Business School,Marketing,MKT3751,Independent Study in Marketing,S - SA5 - 7000,10,x,x,x,x
NUS Business School,Marketing,MKT3752,Indep Study in Mkting (2 MC),S - SA1 - 7002,5,x,x,x,x
NUS Business School,Marketing,MKT3761D,TIM: Sustainability Marketing,S - SA1 - 13300,50,x,x,x,x
NUS Business School,Marketing,MKT4719,"Distribution Management: Channelsand Platforms",S - SA1 - 12783,50,x,x,x,x
NUS Business School,Marketing,MKT4720,Product Experience Management,S - SA1 - 12784,45,x,x,x,x
NUS Business School,Marketing,MKT4720,Product Experience Management,S - SA2 - 12809,45,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Marketing,MKT4721,Customer Analytics & Visualization,S - SA1 - 13301,50,x,x,x,x
NUS Business School,Marketing,MKT4722,Personal Selling & Sales Management,S - SA1 - 12785,50,x,x,x,x
NUS Business School,Marketing,MKT4761F,SIM: Disruption and Marketing,S - SA1 - 7057,50,x,x,x,x
NUS Business School,Marketing,MKT4811,Pricing Strategy,S - SA1 - 7060,45,x,x,x,x
NUS Business School,Marketing,MKT4811,Pricing Strategy,S - SA2 - 13302,55,x,x,x,x
NUS Business School,Marketing,MKT4812,Marketing Analytics,S - SA1 - 12810,50,x,x,x,x
NUS Business School,Real Estate,GES1024,"Real Estate Development & InvestmentLaw",L - L1 - 6714,50,x,x,x,x
NUS Business School,Real Estate,GES1026,Urban Planning in Singapore,L - L1 - 6724,50,x,x,x,x
NUS Business School,Real Estate,GESS1018,"Real Estate Development & InvestmentLaw",L - L1 - 6732,50,x,x,x,x
NUS Business School,Real Estate,GESS1019,Urban Planning in Singapore,L - L1 - 6767,50,x,x,x,x
NUS Business School,Real Estate,RE1701,Urban Land Use and Development,L - L1 - 7311,92,x,x,5,x
NUS Business School,Real Estate,RE1702,Real Estate Data Analytics,L - L1 - 7327,195,x,x,5,x
NUS Business School,Real Estate,RE1703,Principles of Law for Real Estate,L - L1 - 7347,95,x,x,5,x
NUS Business School,Real Estate,RE1705,Real Estate Finance and Accounting,L - L1 - 7360,125,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Real Estate,RE2701,Urban Planning,L - L1 - 7374,195,x,x,5,x
NUS Business School,Real Estate,RE2702,Land Law,L - L1 - 7441,95,x,x,5,x
NUS Business School,Real Estate,RE2705,Urban Economics,L - L1 - 7458,95,x,x,5,x
NUS Business School,Real Estate,RE2707,Asset and Property Management,L - L1 - 7474,95,x,x,5,x
NUS Business School,Real Estate,RE2708,"Computational Thinking andProgramming for Real Estate",L - L1 - 7487,160,x,x,5,x
NUS Business School,Real Estate,RE3701,Real Estate Investment Analysis,L - L1 - 7503,115,x,x,5,x
NUS Business School,Real Estate,RE3702,Property Tax and Statutory Valuation,L - L1 - 7521,170,x,x,5,x
NUS Business School,Real Estate,RE3703,Advanced Real Estate Economics,L - L1 - 7539,93,x,x,7,x
NUS Business School,Real Estate,RE3704,Real Estate Marketing,L - L1 - 7553,100,x,x,x,x
NUS Business School,Real Estate,RE3803,Strategic Asset Management,L - L1 - 7567,93,x,x,7,x
NUS Business School,Real Estate,RE3807,Corporate Finance for Real Estate,L - L1 - 7570,45,x,x,x,x
NUS Business School,Real Estate,RE3901,Advanced Urban Planning,L - L1 - 7577,45,x,x,5,x
NUS Business School,Real Estate,RE4701,Real Estate Development,L - L1 - 7586,165,x,x,5,x
NUS Business School,Real Estate,RE4702,Professional Practice and Ethics,L - L1 - 7598,165,x,x,5,x
NUS Business School,Real Estate,RE4803,REIT and Business Trust Management,L - L1 - 7610,48,x,x,7,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Real Estate,RE4804,Real Estate Securitisation,L - L1 - 7615,48,x,x,7,x
NUS Business School,Real Estate,RE5000,Dissertation,L - L1 - 7622,x,30,x,x,x
NUS Business School,Real Estate,RE5001,Real Estate Development,L - L1 - 14042,x,-,x,x,x
NUS Business School,Real Estate,RE5004,Real Estate Economics,L - L1 - 7625,x,-,x,x,x
NUS Business School,Real Estate,RE5009,Real Estate Appraisal,L - L1 - 14043,x,-,x,x,x
NUS Business School,Real Estate,RE5013,Urban Policy & Real Estate Market,L - L1 - 14044,x,-,x,x,x
NUS Business School,Real Estate,RE5014,"Real Estate Investment Trusts &Property Funds",L - L1 - 14045,x,-,x,x,x
NUS Business School,Real Estate,RE5015,"Geographic Information Systems (GIS)and Cartography",L - L1 - 7627,x,-,x,x,x
NUS Business School,Real Estate,RE5019,Data & Analytics in Real Estate,L - L1 - 14046,x,-,x,x,x
NUS Business School,Real Estate,RE5770,GRADUATE SEMINAR,L - L1 - 7630,x,30,x,x,x
NUS Business School,Real Estate,RE6004,"RESEARCH METHODOLOGY INREAL ESTATE",L - L1 - 7631,x,-,x,x,x
NUS Business School,Real Estate,RE6770,PHD SEMINAR,L - L1 - 7632,x,30,x,x,x
NUS Business School,Strategy and Policy,BBP6781,Theory of Strategic Management,S - S01 - 1289,x,5,x,10,x
NUS Business School,Strategy and Policy,BSE3701,"Macroeconomic Principles in the GlobalEconomy",S - SA1 - 4544,20,x,x,30,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Strategy and Policy,BSE3702,Economics of Strategy,S - SA1 - 4546,17,x,x,30,3
NUS Business School,Strategy and Policy,BSE3703,Econometrics for Business I,S - SA1 - 4551,27,x,x,20,3
NUS Business School,Strategy and Policy,BSE3751,"Independent Study in BusinessEconomics",S - SA1 - 4555,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE3751,"Independent Study in BusinessEconomics",S - SA2 - 4557,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE3751,"Independent Study in BusinessEconomics",S - SA3 - 4560,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE3751,"Independent Study in BusinessEconomics",S - SA4 - 4561,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE3751,"Independent Study in BusinessEconomics",S - SA5 - 4563,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE3761,Topics in Business Economics,S - SA1 - 14017,70,x,x,x,x
NUS Business School,Strategy and Policy,BSE4711,Econometrics for Business II,S - SA1 - 12712,20,x,x,10,x
NUS Business School,Strategy and Policy,BSE4751,"Advanced Independent Study inBusiness Economics",S - SA1 - 4565,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE4751,"Advanced Independent Study inBusiness Economics",S - SA2 - 4567,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE4751,"Advanced Independent Study inBusiness Economics",S - SA3 - 4568,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE4751,"Advanced Independent Study inBusiness Economics",S - SA4 - 4570,10,x,x,x,x
NUS Business School,Strategy and Policy,BSE4751,"Advanced Independent Study inBusiness Economics",S - SA5 - 4572,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN3701,Technological Innovation,S - SA1 - 4575,17,x,x,30,3
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Strategy and Policy,BSN3702,New Venture Creation,S - SA1 - 4578,27,x,x,30,3
NUS Business School,Strategy and Policy,BSN3703,Entrepreneurial Strategy,S - SA1 - 4580,20,x,x,30,x
NUS Business School,Strategy and Policy,BSN3714,"Co-Creating Value (Tools forCollaborative Innovation)",S - SA1 - 12787,50,x,x,x,x
NUS Business School,Strategy and Policy,BSN3717,Family Business,S - SA1 - 12788,50,x,x,x,x
NUS Business School,Strategy and Policy,BSN3751,"Independent Study in Innovation &Entrepreneurship",S - SA1 - 4583,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN3751,"Independent Study in Innovation &Entrepreneurship",S - SA2 - 4586,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN3751,"Independent Study in Innovation &Entrepreneurship",S - SA3 - 4588,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN3751,"Independent Study in Innovation &Entrepreneurship",S - SA4 - 4589,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN3751,"Independent Study in Innovation &Entrepreneurship",S - SA5 - 4591,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN4751,"Adv Independent Study in Innovation &Entrepreneurship",S - SA1 - 4594,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN4751,"Adv Independent Study in Innovation &Entrepreneurship",S - SA2 - 4596,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN4751,"Adv Independent Study in Innovation &Entrepreneurship",S - SA3 - 4598,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN4751,"Adv Independent Study in Innovation &Entrepreneurship",S - SA4 - 4600,10,x,x,x,x
NUS Business School,Strategy and Policy,BSN4751,"Adv Independent Study in Innovation &Entrepreneurship",S - SA5 - 4601,10,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Strategy and Policy,BSN4811,Innovation and Productivity,S - SA1 - 12713,10,x,x,25,x
NUS Business School,Strategy and Policy,BSN4811A,"Innovation and Productivity (withEconometrics)",S - SA1 - 13098,45,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702X,Legal Environment of Business,S - SA1 - 4646,30,x,x,x,x
NUS Business School,Strategy and Policy,BSP2701,Global Economy,L - L1 - 13118,61,x,x,x,x
NUS Business School,Strategy and Policy,BSP2701,Global Economy,L - L2 - 13120,63,x,x,x,x
NUS Business School,Strategy and Policy,BSP2701,Global Economy,L - L3 - 13122,62,x,x,x,x
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,S - SA1 - 4824,2,x,x,23,x
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,S - SA2 - 4826,2,x,x,20,x
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,S - SA3 - 12789,9,x,x,x,x
NUS Business School,Strategy and Policy,BSP3701B,Strategic Management,S - SB1 - 4828,1,x,x,20,x
NUS Business School,Strategy and Policy,BSP3701B,Strategic Management,S - SB2 - 4832,1,x,x,20,x
NUS Business School,Strategy and Policy,BSP3701B,Strategic Management,S - SB3 - 4834,2,x,x,20,x
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,S - SC1 - 4836,1,x,x,20,x
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,S - SC2 - 4838,2,x,x,20,x
