University Scholars,University Scholars,UWC2101R,Writing & Critical Thinking:,E - E1 - 9442,2,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Programme,Programme,,Multidisciplinary Perspectives on 'Mind',,,,,,
"University ScholarsProgramme","University ScholarsProgramme",UWC2101U,"Writing & Critical Thinking:Technologies of Home",E - E1 - 9444,2,x,x,x,x
"University ScholarsProgramme","University ScholarsProgramme",UWC2101Y,"Writing and Critical Thinking: Issues inand Around Justice",E - E1 - 9447,2,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEC1014,"Social and Cultural Studies throughMusic",L - L1 - 14058,2,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEC1023,Social History of the Piano,L - L1 - 14060,1,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEC1023,Social History of the Piano,L - L2 - 14061,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEC1023,Social History of the Piano,L - L3 - 14628,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEC1023,Social History of the Piano,L - L4 - 14629,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEH1047,"Social and Cultural Studies throughMusic",L - L1 - 1102,0,x,x,x,0
"YST Conservatory ofMusic",YSTCM Dean's Office,GEH1060,Social History of the Piano,L - L1 - 1108,0,x,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEH1060,Social History of the Piano,L - L2 - 1109,0,x,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEH1060,Social History of the Piano,L - L3 - 14633,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GEH1060,Social History of the Piano,L - L4 - 14634,1,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GES1020,"Western Music within a SingaporeanContext",L - L1 - 12415,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GES1043,"State of the Art: A Current View ofMusic in Singapore",L - L1 - 1131,0,x,x,2,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,GESS1015,"Western Music within a SingaporeanContext",L - L1 - 14066,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,GESS1031,"State of the Art: A Current View ofMusic in Singapore",L - L1 - 14067,2,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1157,Solfege 1,S - S1 - 12416,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1165,Music and Machines,L - L1 - 1307,0,x,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1166,Introduction to Computing Media in Max,L - L1 - 1310,3,x,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1192,Chamber Singers 1,S - S1 - 1352,22,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1193,Chamber Singers 2,S - S1 - 1354,25,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1223,Desktop Mixing Production,L - L1 - 1360,0,x,x,0,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA1270,Interdisciplinary Electronic Arts Survey,S - S1 - 1362,0,x,x,5,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2205,Rhythmic Devices in Performance 1,S - S1 - 1639,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2206,Harmonic Hearing for Performers,S - S1 - 12418,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2210,Rhythmical Devices in Performance 2,S - S1 - 1642,13,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2251,Live Interactivity,L - L1 - 1659,4,x,x,5,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA2271,Virtual Instrument Sound Design,L - L1 - 1680,0,x,x,5,x
YST Conservatory of,YSTCM Dean's Office,MUA3177,Music Programming & Production,S - S1 - 2024,7,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Music,,,,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S1 - 2031,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S2 - 2034,5,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S3 - 2037,6,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S4 - 2040,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S5 - 2043,7,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S6 - 2046,8,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S7 - 2050,10,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3181,"Advanced Concepts in OrchestralRepertoire",S - S8 - 2055,10,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3204,"Conducting Contemporary InstrumentalMusic",L - L1 - 2077,7,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3205,Jazz Study and Performance 1,S - S1 - 2079,2,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3206,Jazz Study and Performance 2,S - S1 - 2083,10,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3213,Music Notation and Engraving,L - L1 - 14069,8,1,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3219,World Music Ensemble,S - S1 - 2091,0,x,x,5,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3220,World Music Ensemble,S - S1 - 2094,3,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3224,Intermediate Keyboard Studies,S - S1 - 2098,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3224,Intermediate Keyboard Studies,S - S2 - 2101,3,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3228,Re-imagining Pianism through Analysis,S - S1 - 2112,0,x,x,4,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3230,Music Cognition,L - L1 - 2115,6,x,x,1,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3230,Music Cognition,L - L2 - 2117,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3271,"Acoustics and Sound Production forPerformers",L - L1 - 2174,1,0,x,x,0
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA3278,"Keyboard Literature: Genres throughoutHistory",L - L1 - 12422,12,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S1 - 2442,2,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S2 - 2443,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S3 - 2448,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S4 - 2450,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S5 - 2453,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S6 - 2455,3,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUA4181,"Professional Concepts in OrchestralRepertoire",S - S7 - 2462,5,x,x,x,x
YST Conservatory of,YSTCM Dean's Office,MUA4181,Professional Concepts in Orchestral,S - S8 - 2466,5,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Music,,,Repertoire,,,,,,
"YST Conservatory ofMusic",YSTCM Dean's Office,MUH2202,"What Was, and Is, Popular Music?",S - S1 - 2960,4,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUH2202,"What Was, and Is, Popular Music?",S - S2 - 2965,3,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUH4204,"Learning and Challenging the HistoricalNarrative",S - S1 - 2969,1,3,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUL1105,Italian for Musicians 1,S - S1 - 2973,2,1,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUL2107,French for Musicians 1,L - L1 - 2978,3,x,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUL2109,German for Musicians 1,L - L1 - 2982,0,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT1201,"Introduction to Classical MusicComposition",L - L1 - 3018,0,x,x,x,3
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT2204,Formal Practices,L - L1 - 3021,2,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT2205,Text and Music,L - L1 - 3035,0,x,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3113,Orchestration,S - S1 - 3050,7,0,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3215,Composition for Non-majors,S - S1 - 3054,8,1,x,x,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3216,Bach Suites,S - S1 - 3057,6,0,x,2,x
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3224,Teaching Music Online,L - L1 - 3061,2,x,x,x,3
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT3225,Teaching Music Online 2,L - L1 - 3065,8,x,x,x,4
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"YST Conservatory ofMusic",YSTCM Dean's Office,MUT4201,Graduate Theory Preparation,S - S1 - 3069,4,0,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L1 - 9755,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L10 - 9764,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L11 - 9775,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L12 - 9786,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L13 - 9798,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L14 - 9811,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L2 - 9824,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L3 - 9838,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L4 - 9849,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L5 - 9861,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L6 - 9875,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L7 - 9892,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L8 - 9917,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - L9 - 9945,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - LA - 14134,108,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - LB - 14137,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - LC - 14138,54,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - LD - 14139,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1111,Literature and Humanities 1,L - LE - 14144,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L1 - 9953,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L10 - 9963,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L11 - 9972,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L12 - 9981,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L13 - 9995,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L14 - 10009,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L2 - 10029,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L3 - 10049,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L4 - 10063,0,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L5 - 10080,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L6 - 10101,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L7 - 10122,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L8 - 10150,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - L9 - 10181,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - LA - 14204,90,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - LB - 14207,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - LC - 14208,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - LD - 14209,72,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1113,Philosophy and  Political Thought 1,L - LE - 14210,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L1 - 10191,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L10 - 10200,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L11 - 10211,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L12 - 10225,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L13 - 10235,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L14 - 10257,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L2 - 10279,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L3 - 10299,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L4 - 10328,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L5 - 10358,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L6 - 10391,3,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L7 - 10417,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L8 - 10430,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - L9 - 10437,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - LA - 14211,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - LB - 14212,72,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - LC - 14213,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - LD - 14214,72,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1121,Comparative Social Inquiry,L - LE - 14215,36,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL1 - 10440,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL10 - 10443,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL11 - 10445,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL12 - 10448,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL13 - 10451,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL14 - 12728,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL2 - 10454,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL3 - 10459,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL4 - 10462,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL5 - 10466,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL6 - 10469,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL7 - 10472,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL8 - 10475,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - EL9 - 10478,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - ELA - 14216,126,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - ELB - 14217,72,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - ELC - 14218,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1122,Quantitative Reasoning,E - ELD - 14219,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC1133,"Week 7: Experiential Learning FieldTrip",E - E1 - 12740,16,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L1 - 10480,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L10 - 10483,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L11 - 10485,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L12 - 10488,4,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L13 - 10490,3,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L14 - 10493,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L2 - 10500,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L3 - 10505,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L4 - 10518,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L5 - 10530,2,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L6 - 10548,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L7 - 10564,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L8 - 10580,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - L9 - 10609,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LA - 10638,90,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LB - 10661,36,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LC - 14673,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LD - 14674,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LE - 14675,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LF - 14676,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LG - 14677,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LH - 14678,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2121,Modern Social Thought,L - LI - 14679,18,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L1 - 10666,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L10 - 10673,0,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L11 - 10682,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L12 - 10691,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L13 - 10700,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L14 - 10710,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L2 - 10721,5,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L3 - 10732,5,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L4 - 10741,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L5 - 10748,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L6 - 10751,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L7 - 10755,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L8 - 10758,6,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - L9 - 10761,1,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - LA - 10765,76,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - LB - 10768,76,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - LC - 14220,54,x,x,x,x
Yale-NUS College,Yale-NUS College,YCC2137,Scientific Inquiry 2,L - LD - 14221,54,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2205,Integrative Music Theory 1,E - E1 - 10770,9,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2241,Why be moral?,E - E1 - 12908,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2247,Dystopian Fiction,E - E1 - 12910,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2248,Visual Storytelling,E - E1 - 10772,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2267,Modern Art in East Asia,E - E1 - 12911,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2290,History and Culture of Southeast Asia,E - E1 - 10774,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2292,Introduction to Writing Poetry,E - E1 - 10775,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2307,"History of Crises: Europe's 20thCentury",E - E1 - 10778,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2313,Introduction to the Philosophy of Art,E - E1 - 10779,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2319,Acting I,E - E1 - 10781,12,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2322,Comics and Graphic Novels,E - E1 - 12920,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2323,Decolonizing Color,E - E1 - 12923,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2324,Global Justice and Bioethics,E - E1 - 12924,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Yale-NUS College,Yale-NUS College,YHU2325,"Introduction to African Lit: Sub-SaharanJourneys",E - E1 - 12926,5,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU2327,"Conceptions of Freedom in ClassicalChinese Philosophy",E - E1 - 15098,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3210F,Proseminar in Literary Studies,E - E1 - 10782,7,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3216,Photojournalism,E - E1 - 10783,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3277,"Objects of Desire: Consumers,Colonialism, and Global Trade",E - E1 - 12931,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3296,Fiction and the Supernatural,E - E1 - 12933,3,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3314,1989: The End of the Cold War,E - E1 - 10796,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3317,The Words and World of Lu Xun,E - E1 - 10797,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3319,Disability and the Arts,E - E1 - 12934,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3327,Social Practice Art,E - E1 - 12936,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3336,"Goodbye Mao: China's Post SocialistTransformations",E - E1 - 12939,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3346,"Arts in Singapore: Skinning Nudities inthe 1990s–2010s",E - E1 - 12943,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3351,"Kong Zi: The Man, the Myth, theLegend",E - E1 - 12946,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3352,Karl Marx and the Age of Revolutions,E - E1 - 12947,0,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Yale-NUS College,Yale-NUS College,YHU3354,"The Birth of the Japanese DepartmentStore",E - E1 - 12948,0,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3355,"Narai: Siam's Worldly King and theRevolution of 1688",E - E1 - 12950,2,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU3356,Early Modern Empiricism,E - E1 - 12951,6,x,x,x,x
Yale-NUS College,Yale-NUS College,YHU4101,History Capstone Project,E - E1 - 10802,10,x,x,x,x
