"Faculty of Arts & SocialSci",Social Work,SW5220,Statistics for Social Workers,E - E1 - 8489,x,45,x,x,x
"Faculty of Arts & SocialSci",Social Work,SW6770,GRADUATE RESEARCH SEMINAR,E - E1 - 8496,x,4,x,x,x
"Faculty of Arts & SocialSci",Social Work,SWD5102,"SOCIAL WORK WITH GROUPS ANDCOMMUNITY",E - E1 - 8497,x,17,x,x,x
"Faculty of Arts & SocialSci",Social Work,SWD5104,Human Development in Context,E - E1 - 8498,x,18,x,x,x
Faculty of Arts & Social,Social Work,SWD5261,GERONTOLOGICAL COUNSELLING,E - E1 - 8501,x,54,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Sci,,,,,,,,,
"Faculty of Arts & SocialSci",Sociology,EU3224,Social Thought & Social Theory,L - L1 - 2041,1,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,GES1028,Singapore Society,L - L1 - 2439,2,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,GES1035,"Singapore: Imagining the Next 50Years",L - L1 - 2448,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,GESS1020,Singapore Society,L - L1 - 11578,37,x,x,7,x
"Faculty of Arts & SocialSci",Sociology,GESS1025,"Singapore: Imagining the Next 50Years",L - L1 - 13713,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,GET1041,Disney and the Theme Park World,L - L1 - 2601,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,GEX1023,Disney & the Theme Park World,L - L1 - 11698,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC1101E,Making Sense of Society,L - L1 - 7708,22,x,x,5,x
"Faculty of Arts & SocialSci",Sociology,SC2101,Methods of  Social Research,L - L1 - 7729,107,x,x,2,x
"Faculty of Arts & SocialSci",Sociology,SC2202,Sociology of Work,L - L1 - 7753,35,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC2205,Sociology of Family,L - L1 - 7762,98,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC2206,Culture & Society,L - L1 - 7782,0,x,x,1,x
"Faculty of Arts & SocialSci",Sociology,SC2208,"Baby or No Baby: Population Dynamicsat a Crossroads",L - L1 - 7791,21,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC2211,Medical Sociology,L - L1 - 7797,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"Faculty of Arts & SocialSci",Sociology,SC2213,Childhood and Youth,L - L1 - 7892,94,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC2214,Media and Culture,L - L1 - 7948,17,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC2217,Travel Matters,L - L1 - 7999,3,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC2220,Gender Studies,L - L1 - 8022,0,x,x,2,x
"Faculty of Arts & SocialSci",Sociology,SC2225,The Social Life of Art,L - L1 - 8045,5,x,x,3,x
"Faculty of Arts & SocialSci",Sociology,SC2226,Sociology of Mental Health,L - L1 - 8055,21,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3101,Social Thought & Social Theory,L - L1 - 8072,3,x,x,0,x
"Faculty of Arts & SocialSci",Sociology,SC3202,From Modernization to Globalization,L - L1 - 8090,20,x,x,0,x
"Faculty of Arts & SocialSci",Sociology,SC3205,Sociology of Power:Who Gets to Rule?,L - L1 - 8101,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3208,Religion in Society & Culture,L - L1 - 8110,11,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3213,"Visual Ethnography: Theory andPractice",L - L1 - 8130,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3214,Sociology of Life Course and Ageing,L - L1 - 11117,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3219,Sexuality in Comparative Perspective,L - L1 - 8155,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3221,Qualitative Inquiry,L - L1 - 8162,0,x,x,x,x
Faculty of Arts & Social,Sociology,SC3225,Social Capital,L - L1 - 8168,8,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Sci,,,,,,,,,
"Faculty of Arts & SocialSci",Sociology,SC3227,Modernity and Social Change,L - L1 - 11121,18,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC3230,Volunteer Workforce,L - L1 - 8179,23,x,x,1,x
"Faculty of Arts & SocialSci",Sociology,SC4203,Sociology of Organizations,E - E1 - 8186,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4204,Social Policy & Social Planning,E - E1 - 8187,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4209,Interpretive Sociology,E - E1 - 8190,14,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4210,Sociology of Migration,E - E1 - 8192,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4212,Social Memory,E - E1 - 8195,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4218,"Religions, Secularity, Post-Secularity",E - E1 - 12380,-,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4221,Comparative Analysis of Human Rights,E - E1 - 8197,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4224,Welfare and Social Justice,E - E1 - 8199,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4226,"Cultural Production: Power, Voice,Policies",E - E1 - 8201,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4228,Making Sense of Violence,E - E1 - 8203,3,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4880,"Selected Topics in Socio'gy &Anthrop'gy",E - E1 - 8210,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4880B,"Advanced Sociological Analysis ofSingapore Society",E - E1 - 8212,0,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"Faculty of Arts & SocialSci",Sociology,SC4880C,"Cultural heritage: The Politics ofProtecting the Past",E - E1 - 11126,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC4883,Selected Topics in Law and Justice,E - E1 - 8216,0,x,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC5205,Social Policy Analysis,E - E1 - 8219,x,7,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC5223,Social Networks,E - E1 - 8222,x,6,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC6212,Global Transformations,E - E1 - 8225,x,13,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC6215,"RELIGION IN THE CONTEMPORARYWORLD",E - E1 - 8227,x,11,x,x,x
"Faculty of Arts & SocialSci",Sociology,SC6224,Producing Ethnography,E - E1 - 8229,x,8,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,GEC1002,Nations & Nationalism in South Asia,L - L1 - 11941,18,x,x,5,x
"Faculty of Arts & SocialSci",South Asian Studies,GEC1033,"Maverick or Mahatma? Gandhi's Life &Legacy",L - L1 - 11944,15,x,x,7,x
"Faculty of Arts & SocialSci",South Asian Studies,GEH1008,Nations & Nationalism in South Asia,L - L1 - 2181,6,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,GEH1009,"Framing Bollywood: Unpacking TheMagic",L - L1 - 2183,67,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,GES1006,"Singapore and India: EmergingRelations",L - L1 - 2418,25,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,GES1007,South Asia in Singapore,L - L1 - 2420,0,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,GESS1004,"Singapore and India: EmergingRelations",L - L1 - 11947,37,x,x,10,x
Faculty of Arts & Social,South Asian Studies,GESS1005,South Asia in Singapore,L - L1 - 11952,7,x,x,8,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Sci,,,,,,,,,
"Faculty of Arts & SocialSci",South Asian Studies,GET1009,"Maverick or Mahatma? Gandhi's Life &Legacy",L - L1 - 2475,4,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,GEX1000,"Framing Bollywood: Unpacking TheMagic",L - L1 - 11958,78,x,x,14,x
"Faculty of Arts & SocialSci",South Asian Studies,HY3236,"The Struggle for India, 1920-1964",E - E1 - 3694,6,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,PH2204,Introduction to Indian Thought,L - L1 - 6032,27,x,x,2,x
"Faculty of Arts & SocialSci",South Asian Studies,SN1101E,"Discover South Asia: People, Culture,Development",L - L1 - 8281,64,x,x,12,x
"Faculty of Arts & SocialSci",South Asian Studies,SN2213,"South Asian Democracies - Violence,Conflict, and Hope",L - L1 - 8287,8,x,x,0,x
"Faculty of Arts & SocialSci",South Asian Studies,SN2273,Introduction to Indian Thought,L - L1 - 8292,1,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,SN2280,"Marriage, Sex, Love in South Asia",L - L1 - 8303,27,x,x,1,x
"Faculty of Arts & SocialSci",South Asian Studies,SN2285,"What's Cooking: Food and Drink inSouth Asian Cultures",L - L1 - 8311,9,x,x,12,x
"Faculty of Arts & SocialSci",South Asian Studies,SN3232,"South Asia : Development, Issues,Debates",E - E1 - 8318,14,x,x,5,x
"Faculty of Arts & SocialSci",South Asian Studies,SN3262,"The Struggle for India, 1920-1964",E - E1 - 8319,0,x,x,0,x
"Faculty of Arts & SocialSci",South Asian Studies,SN3275,"Subtle Tamil Traits? Tamil Culture andSociety",L - L1 - 8320,23,x,x,1,x
"Faculty of Arts & SocialSci",South Asian Studies,SN4221,Regional Conflict & Cooperation in Asia,E - E1 - 8326,22,x,x,x,x
"Faculty of Arts & SocialSci",South Asian Studies,SN4262,Hindutva Nationalism,E - E1 - 8327,24,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"Faculty of Arts & SocialSci","Southeast AsianStudies",CAS6770,Graduate Research Seminar,E - E1 - 1038,x,2,x,x,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",GEC1013,World Religions,L - L1 - 11888,0,x,x,5,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",GEC1022,Living in the Nuclear World,L - L1 - 12542,0,x,x,5,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",GEC1025,"The Life Aquatic: Machines and theMaking of the Ocean",L - L1 - 11899,3,x,x,3,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",GEH1045,World Religions,L - L1 - 2215,66,x,x,x,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",GEH1059,Living in the Nuclear World,L - L1 - 12545,11,x,x,x,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",GEH1068,"The Life Aquatic: Machines and theMaking of the Ocean",L - L1 - 2323,23,x,x,x,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE1101E,Southeast Asia: A Changing Region,L - L1 - 8231,64,x,x,11,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE2217,War and Southeast Asia,L - L1 - 8242,23,x,x,2,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE2221,Old and New Music in Southeast Asia,L - L1 - 8245,14,x,x,1,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE2225,"Forbidden Pleasures: Vice in SoutheastAsia",L - L1 - 8251,0,x,x,1,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE3222,Gender in Southeast Asia,L - L1 - 8256,21,x,x,5,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE3224,Thai Drawing and Painting,E - E1 - 11908,10,x,x,2,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE3233,Martial Arts in Southeast Asia,E - E1 - 8260,8,x,x,0,x
Faculty of Arts & Social,Southeast Asian,SE4210,Ancient Kingdoms of Southeast Asia,E - E1 - 8263,15,5,x,2,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Sci,Studies,,,,,,,,
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE4212,Elites of Southeast Asia,E - E1 - 8264,8,5,x,1,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE5242,Country Studies: Thailand,E - E1 - 8269,x,15,x,2,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE5243,COUNTRY STUDIES: INDONESIA,E - E1 - 8271,x,14,x,2,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE5244,Country Studies: The Philippines,E - E1 - 8273,x,16,x,1,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE5247,Country Studies: Vietnam,E - E1 - 8275,x,16,x,1,x
"Faculty of Arts & SocialSci","Southeast AsianStudies",SE6770,GRADUATE RESEARCH SEMINAR,E - E1 - 8280,x,1,x,x,x
Faculty of Dentistry,"Div of Graduate DentalStudies",DY5310,Endodontics,L - L1 - 11782,x,8,x,x,x
Faculty of Dentistry,"Div of Graduate DentalStudies",DY5320,Oral & Maxillofacial Surgery,L - L1 - 11783,x,12,x,x,x
Faculty of Dentistry,"Div of Graduate DentalStudies",DY5330,Orthodontics,L - L1 - 11784,x,10,x,x,x
Faculty of Dentistry,"Div of Graduate DentalStudies",DY5340,Periodontology,L - L1 - 11785,x,10,x,x,x
Faculty of Dentistry,"Div of Graduate DentalStudies",DY5350,Prosthodontics,L - L1 - 11786,x,9,x,x,x
Faculty of Dentistry,"Div of Graduate DentalStudies",DY5360,Paediatric Dentistry,L - L1 - 11787,x,14,x,x,x
Faculty of Dentistry,FoD Dean's Office,DI5100,Dental Implantology,L - L1 - 11779,x,15,x,x,x
Faculty of Dentistry,FoD Dean's Office,DI5200,Graduate Diploma in Geriatric Dentistry,L - L1 - 11780,x,77,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Dentistry,FoD Dean's Office,DY5190,Graduate Seminar module,L - L1 - 11781,x,50,x,x,x
Faculty of Law,FoL Dean's Office,LC5029,"INTERNATIONAL COMMERCIALARBITRATION",E - E1 - 4813,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5035,"Taxation Issues in Cross-BorderTransactions",E - E1 - 4815,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5050V,Public International Law,E - E1 - 4817,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5074,Mergers & Acquisitions,E - E1 - 4821,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5089,Chinese Corporate & Securities Law,E - E1 - 4824,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5093,"CHINESE INTELLECTUALPROPERTY LAW",E - E1 - 4828,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5115,INTERNATIONAL LAW,E - E1 - 4829,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5118,Foreign Direct Investment Law in Asia,E - E1 - 4833,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5186,"INTERNATIONAL & COMMERCIALTRUSTS LAW",E - E1 - 4837,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5204BV,Charterparties,E - E1 - 4840,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5225,Carriage of Goods by Sea,E - E1 - 4844,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5232,Principles of Competition Law,E - E1 - 4847,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5264,WTO and Regional Integration,E - E1 - 4850,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC5265,CHINESE BUSINESS LAW,E - E1 - 4853,x,,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Law,FoL Dean's Office,LC6009GRSII,"Graduate Research Seminar II(Research Methods)",E - E1 - 4862,x,,x,x,x
Faculty of Law,FoL Dean's Office,LC6378,Doctoral Workshop,E - E1 - 4864,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCC5365,"Foundations of Common Law andCriminal Law & Procedure",E - E1 - 4869,x,,x,x,
Faculty of Law,FoL Dean's Office,LCD5204BV,Charterparties,E - E1 - 4872,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5001,Criminal Law,E - E1 - 10906,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5002,Intro To Legal Theory,E - E1 - 10907,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5003,Law Of Contract,L - L1 - 4876,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5009,Pro Bono Service,L - L1 - 12108,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5009,Pro Bono Service,L - L2 - 12109,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5012,Trial Advocacy,L - L1 - 12042,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5013,Corporate Deals,L - L1 - 12043,x,,x,x,x
Faculty of Law,FoL Dean's Office,LCJ5016,"Legal Analysis, Research &Communication",L - L1 - 4880,x,,x,x,x
Faculty of Law,FoL Dean's Office,LL4004V,Aviation Law & Policy,E - E1 - 4886,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4008BV,Charterparties,E - E1 - 4893,,x,x,,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Law,FoL Dean's Office,LL4014V,Construction Law,E - E1 - 4901,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4034V,International Regulation of Shipping,E - E1 - 4906,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4043,Law Of Marine Insurance,E - E1 - 4911,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4044V,Mediation,E - E1 - 4913,,x,x,x,x
Faculty of Law,FoL Dean's Office,LL4050V,Public International Law,E - E1 - 4916,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4054,"Domestic and International Sale ofGoods",E - E1 - 4920,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4063V,Business & Finance For Lawyers,E - E1 - 4923,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4074V,Mergers & Acquisitions,E - E1 - 4927,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4097V,Islamic Law,E - E1 - 10918,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4099V,Maritime Law,E - E1 - 4954,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4102V,Advanced Torts,E - E1 - 4959,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4104V,Jurisprudence,E - E1 - 12033,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4140V,Law of the Sea: Theory and Practice,E - E1 - 4962,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4150V,"International Investment Law andArbitration",E - E1 - 4966,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4162V,Singapore Corporate Governance,E - E1 - 4970,,x,x,,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Law,FoL Dean's Office,LL4173V,Comparative Corporate Law,E - E1 - 4974,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4202V,"ASEAN Economic Community Law andPolicy",E - E1 - 4978,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4208V,Advanced Criminal Legal Process,E - E1 - 5001,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4209V,Legal Argument & Narrative,E - E1 - 5006,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4219,"The Trial of Jesus in Western LegalThought",E - E1 - 5011,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4221,Climate Change Law & Policy,E - E1 - 5014,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4263V,"Intellectual Property Rights andCompetition Policy",E - E1 - 5026,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4290V,Legal Research: Method & Design,E - E1 - 5034,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4295,"Conflict of Laws in Int'l CommercialArbitration",E - E1 - 5039,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4299,"Advanced Issues in the Law & Practiceof Int'l Arbitration",E - E1 - 5042,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4308V,"Behavioural Economics, Law &Regulation",E - E1 - 5045,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4309V,"Strategies for Asian Disputes - AComparative Analysis",E - E1 - 5049,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4313,"Mediation/Conciliation of Inter- &Investor-State Disputes",E - E1 - 12037,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4316V,Restitution of Unjust Enrichment,E - E1 - 5054,,x,x,,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Law,FoL Dean's Office,LL4318V,Public Health Law and Regulation,E - E1 - 5058,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4327V,"Mergers and Acquisitions: APractitioner's Perspective",E - E1 - 5063,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4338V,"Advanced Practicum in InternationalArbitration",E - E1 - 5067,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4339,"Comparative Evidence in InternationalArbitration",E - E1 - 5072,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4340V,International Refugee Law,E - E1 - 10921,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4343V,"International Regulation of the GlobalCommons",E - E1 - 5079,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4348,"Monetary Law in ComparativePerspective",E - E1 - 5083,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4349V,Energy Arbitration,E - E1 - 5087,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4350,Privacy & Data Protection Law,E - E1 - 13528,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4352,China and International Economic Law,E - E1 - 11413,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4357V,Regulation & Political Economy,E - E1 - 5101,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4360Z,"Current Challenges to InvestmentArbitration",E - E1 - 5104,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4361Z,"Complex Arbitrations: Multiparty –Multicontract",E - E1 - 5108,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4364V,"Principles of Civil Law: Law ofObligations & Property",E - E1 - 5112,,x,x,,x
Faculty of Law,FoL Dean's Office,LL4371,Charity Law Today,E - E1 - 5118,,x,x,,x
